season_amp_over65	sigma	surveillance_report_1	surveillance_report_2	surveillance_report_3	surveillance_report_4	season_amp	season_offset	aki_hospitalisation_4	gastro_hospitalisation_4	gastro_gp_attend_1	gastro_gp_attend_2	D_immun	probT_under5	probT_over5	logDensity
1.9450671963216883	0.6897715410528881	0.0021647373272476547	4.92893126142556e-4	7.990760040242939e-4	0.007579933538194324	0.04114955345778641	0.07302166314179173	0.17661217828122755	0.059065068050369464	0.43686796528340827	0.3174339850971416	8.86098799263072	0.21489842074142576	0.046433810672189026	-15657.02294360698
1.9450671963216883	0.6897715410528881	0.0021647373272476547	4.92893126142556e-4	7.990760040242939e-4	0.007579933538194324	0.04114955345778641	0.07302166314179173	0.17661217828122755	0.059065068050369464	0.43686796528340827	0.3174339850971416	8.86098799263072	0.21489842074142576	0.046433810672189026	-15657.02294360698
1.9317997064549715	0.7008689486750168	0.0021559859961091526	4.8412108566187365e-4	7.802086347169511e-4	0.007447673971787268	0.040851958579519405	0.07572420295513126	0.1747053348607576	0.05364104440293979	0.43072688789147295	0.3104263284591129	8.754990941354608	0.21091573907042488	0.04595440112134712	-15658.001686876072
1.8310628119936438	0.7104390493491638	0.002138232703842103	4.780409928821263e-4	7.728176573536941e-4	0.0077885951691356	0.04068358239903235	0.08425340593879468	0.19949986706275002	0.07835904192753665	0.4268408239036228	0.30539590160594643	8.867240024548863	0.2092414947003581	0.04574267816309869	-15658.089255216722
1.482592953653656	0.7553116446377085	0.0020825248455969858	4.7544976674038426e-4	7.654612031906018e-4	0.00965243117609272	0.03979768235782549	0.0737805871264256	0.2834924061483372	0.08404561521244248	0.41543049588586123	0.3046338847268762	9.095995816868191	0.20373727035194455	0.04402435936607582	-15658.408047450905
1.2466484615574727	0.711075735803154	0.0021217060363280427	4.786121218231855e-4	8.053452388261537e-4	0.011927825069032673	0.040763122642731374	0.08584723855020875	0.425159415065671	0.11493479109650333	0.4285726512492208	0.3128616671091701	9.440379828331453	0.2155887571643942	0.046984728621559516	-15658.88954292723
1.5828575151322082	0.7540592554536827	0.002048095864342012	4.7867397151125257e-4	8.055365354689501e-4	0.009567262948784658	0.03968301808649576	0.08894081772461909	0.2793194546982026	0.1012370822046435	0.4158395713580885	0.3178989300199104	9.434620044714741	0.2092877481828904	0.043659634684618684	-15657.554827799135
1.5965753054375873	0.7545103134471088	0.002040369726754433	4.437718761576708e-4	7.808558326970904e-4	0.00898577165599338	0.03987636680717844	0.07571860477150044	0.25326999924857796	0.09229307588805666	0.41482194003234657	0.3094243965534128	9.186382341659089	0.20579798522497156	0.04378933613767585	-15657.768993474376
1.877502823087417	0.8280372114705311	0.0018940190319178196	4.5082656698950584e-4	7.836195728191992e-4	0.007861541111456082	0.03853096708724532	0.071590375066486	0.215913028241752	0.08710345945508448	0.39106835257936406	0.312722089058499	9.388781003657368	0.19633454909190412	0.03951449090014036	-15656.866067196837
1.880174161121152	0.8054127477142147	0.0019426020099290188	4.309515472624302e-4	7.517186799094323e-4	0.00734527363794699	0.03868381487482067	0.06448496460457281	0.20567985271750028	0.07454578668418783	0.3986184307582215	0.2970754749879341	9.110460330119288	0.19317255443904668	0.041027334400031465	-15657.899776575934
1.9965645890165602	0.8115797883250665	0.0019046441802556804	4.547927002786947e-4	7.862811361157906e-4	0.007302839907232129	0.03868270441084133	0.06660166000670788	0.19825650482331716	0.04508600882364452	0.3955998147352324	0.3106010832763853	9.146772656590034	0.19795401557766762	0.040007504431874084	-15656.928619164144
1.852016363211228	0.8488794739578898	0.0018622629818860353	4.506197886757602e-4	7.777451989617047e-4	0.007864995647123329	0.03850850977648298	0.07608188562358581	0.2254802954480645	0.05123985001847923	0.38236904051000725	0.30611808209473584	9.206029607736768	0.1927136926042425	0.03861519905709505	-15655.327170518678
1.606928744371926	0.8903832563025015	0.0017896547480451674	4.494716763358259e-4	7.530380143751139e-4	0.008785491560064194	0.038372271410645004	0.08686389613955177	0.2524900618076477	0.05785057192631481	0.3770750839251977	0.2916814330789246	9.148400437167622	0.18383146291312935	0.03745118892426468	-15657.679246585045
1.4944464130046184	0.7813323545103513	0.001930614966083102	4.532749040641049e-4	7.24171543957456e-4	0.008932301287659926	0.04002318430945374	0.08833664040305916	0.2444234405053903	0.09344076174645857	0.3980389444013114	0.2862009574638544	8.686692806925098	0.1957995519675289	0.04286890047225438	-15662.77119190237
1.2885952683056763	0.7729381703021787	0.001975812587501298	4.322989987168187e-4	7.204343442782913e-4	0.010087553602695871	0.040175121952646435	0.08093541951283821	0.29711465804423154	0.09231345836083887	0.40523337331674714	0.2786489225063094	8.720209805933298	0.19218394078655804	0.04416446973730109	-15654.24058587672
1.612316106794758	0.8321527045408391	0.0018838790252881982	4.507123823979291e-4	7.422247244290483e-4	0.008615642393882513	0.039023148301324674	0.08106420607655462	0.24201452853393815	0.07153171971696248	0.38898024927773334	0.2955402517556341	8.44239061210454	0.18792196974863673	0.03960119628392672	-15654.164221259214
1.7444821098751757	0.8197483598903983	0.0019133936865675509	4.657999468935674e-4	7.729856603214276e-4	0.0081337094869767	0.039229683790982246	0.07693186763333965	0.24009685603679223	0.06605463055915921	0.3909428233825819	0.31102129824192865	8.474228233528402	0.19292248681670346	0.039548705144150036	-15656.625917472169
1.5904450145632838	0.804167851399532	0.0019276148028122785	4.7149625265332774e-4	7.799885190315504e-4	0.009102540136440929	0.03935424111945176	0.08231414457445047	0.2769199854908111	0.07876669646831139	0.39476152151513166	0.31351955239582807	8.587022500094482	0.1971047650262397	0.040500755726227126	-15656.749114346198
1.5811827188535066	0.792838605497736	0.0019292836113847993	4.549737625883124e-4	7.61625021830423e-4	0.00895145298739717	0.03924608426635415	0.08065362155930594	0.24459886453731508	0.06891580693899	0.3983861101113358	0.3047406225717979	8.41804479992993	0.1960261588292445	0.041160069732422255	-15655.960304750251
1.5811827188535066	0.792838605497736	0.0019292836113847993	4.549737625883124e-4	7.61625021830423e-4	0.00895145298739717	0.03924608426635415	0.08065362155930594	0.24459886453731508	0.06891580693899	0.3983861101113358	0.3047406225717979	8.41804479992993	0.1960261588292445	0.041160069732422255	-15655.960304750251
1.445050954519809	0.8291017949724683	0.00188854657747106	4.6100295286160815e-4	7.684858236306748e-4	0.00993446805056979	0.038394783896875125	0.08967374975096916	0.30270984412393803	0.0641751358979139	0.390523151779388	0.2992214108879553	8.886297399227896	0.19281100823570818	0.04008387680908349	-15652.030361967798
1.2877042681857416	0.8324024423853447	0.001917519722039187	4.392649970665993e-4	7.413196813665915e-4	0.010528136096540889	0.03831429295316811	0.08298352334096855	0.3527562431911215	0.09707446394469742	0.3928678721557787	0.28739077821682024	8.936749023299358	0.1885505084430109	0.0407615164148496	-15652.728235591943
1.2877042681857416	0.8324024423853447	0.001917519722039187	4.392649970665993e-4	7.413196813665915e-4	0.010528136096540889	0.03831429295316811	0.08298352334096855	0.3527562431911215	0.09707446394469742	0.3928678721557787	0.28739077821682024	8.936749023299358	0.1885505084430109	0.0407615164148496	-15652.728235591943
1.4905458709652404	0.8267062508607275	0.0019200379878028422	4.3730058582943385e-4	7.266538695466493e-4	0.009063688692121902	0.03853478178680009	0.09420086672130885	0.28334031553168143	0.08012484485052879	0.392253677677259	0.28945550705593054	8.741489341374221	0.18756124100392493	0.040644408202127405	-15652.623331541017
1.3735583989816185	0.804466367870228	0.001933458638311449	4.458032221895004e-4	7.203885820478789e-4	0.009617975604451035	0.038968117415055945	0.08499819277949518	0.28676546377579487	0.07045410098025053	0.4008537038002077	0.2807580549964257	8.93413356037985	0.1881392742230639	0.042419438223053045	-15654.23205584589
1.5128202561930602	0.7772243894921802	0.001956779851313479	4.76441038669448e-4	7.524912695873137e-4	0.009141989635436519	0.03950126621551736	0.07962241483216019	0.26797977381920085	0.05178579033367393	0.40670964232242296	0.2997208858033272	9.221009779530037	0.1979995416155937	0.043367936803309276	-15657.896255629006
1.5637577137330188	0.801911603003743	0.0019055264259459593	4.955901214753656e-4	7.727651381218391e-4	0.009288516982284093	0.03892530273646494	0.092697614223805	0.26166735037554356	0.060614386057122334	0.39924195149197345	0.31223901586444275	9.271695857336578	0.19856152266338536	0.041405293764703005	-15656.814365126585
1.785612108617466	0.8465871385926572	0.0018809104596105605	5.368403064717731e-4	8.813245871579835e-4	0.009121775671740053	0.037763004361805	0.0708587462386295	0.2979494482258558	0.06943864097610583	0.39601221558176547	0.3435526751564628	9.9165737721846	0.2028978307145735	0.03806325552482316	-15660.09834165681
2.0137729378122926	0.80164651963331	0.0019250621577984889	5.089623576110024e-4	8.35161665118338e-4	0.007612858849995913	0.03932481313394034	0.07924989134379537	0.20523082126026035	0.07861211710012499	0.401194137776291	0.32435980170008444	9.821023590469528	0.20592068982503547	0.0403846586923639	-15659.118641960476
1.6485330343600206	0.7995032213732723	0.0019127795035804745	5.081232895874023e-4	8.152121450971483e-4	0.009069197892329427	0.039160635872134704	0.0762419968129752	0.27101344984257275	0.08179212524211452	0.39654189880599916	0.31850949568981585	9.581128323050127	0.20456024152848776	0.041200113821769066	-15653.902711452156
1.4334772660045705	0.7527997538979562	0.0019850751047353413	4.469513680646837e-4	7.526064916472601e-4	0.009556533428191712	0.03965677148098247	0.09242963205893068	0.347852824270547	0.08987024403128217	0.4107781589844849	0.2929656150197049	9.142152518244853	0.20034959730154814	0.04488334538796727	-15656.28644385074
1.3041541611540879	0.816688828635569	0.0019005394092146321	4.6590800452689856e-4	7.565582878748063e-4	0.01067122450471217	0.03819577526431181	0.07375794853968447	0.3321901521466031	0.09789281119249575	0.3973366968724346	0.28640345838141174	8.973849826490122	0.19092370000768813	0.04148048098333233	-15656.058190312327
1.3085413173717084	0.8196088320221572	0.001894276055704107	4.615208729176514e-4	7.331519555891118e-4	0.010208277439550472	0.038314215755848216	0.07732014682060565	0.29586461052319885	0.11136331786512982	0.3962528107484486	0.2773122579351028	8.50624680246715	0.18609272687219722	0.041263104935030624	-15656.98112305518
1.2492618853722586	0.8092343782654403	0.0019059543606173499	4.5678224005910875e-4	7.419990006831095e-4	0.01077067649524116	0.038722379534183	0.08287201754660106	0.2948681978271092	0.09897582108466023	0.3962596900538466	0.28132920925630117	8.664941683913469	0.18894578927657732	0.0419572006514907	-15654.407312312997
1.2492618853722586	0.8092343782654403	0.0019059543606173499	4.5678224005910875e-4	7.419990006831095e-4	0.01077067649524116	0.038722379534183	0.08287201754660106	0.2948681978271092	0.09897582108466023	0.3962596900538466	0.28132920925630117	8.664941683913469	0.18894578927657732	0.0419572006514907	-15654.407312312997
1.3319697529958705	0.8197941362302288	0.0018951176466087787	4.5270884392269834e-4	7.340822727251136e-4	0.010314142331664155	0.039346299295909944	0.07836058504127431	0.2909631395428116	0.07394440015248134	0.3944304980621686	0.2911939403216136	8.904187969131945	0.1893028156443069	0.04130128315013111	-15656.159430850737
1.4446013609206936	0.8099395006450378	0.0019220212655612196	4.907227738518963e-4	7.579203137315453e-4	0.009537061362647165	0.0398160090812512	0.09035618854837041	0.27948286375467546	0.07299526942118012	0.39689245405085904	0.2963130066356295	9.003452182911792	0.19212275525802655	0.04150206707306402	-15658.828251778881
1.6070226447924838	0.8340144105305727	0.0018618568797268149	5.057661780550386e-4	7.971628192161746e-4	0.00912085782050557	0.03939072823286943	0.08127924888533322	0.2877719735272293	0.057751016804449995	0.38898393333920367	0.30904742493699855	8.604088726423104	0.19297438065995232	0.03899875344722891	-15660.542069536712
1.7816832309822153	0.847997366782438	0.0018728617204352314	5.301862013529834e-4	8.074292670430823e-4	0.008476135313640566	0.039011963144032345	0.08257400067141261	0.25256636260855597	0.06464368614415321	0.3872742648351386	0.31881723613182555	8.830419722415334	0.1931493784422691	0.038060282252334744	-15659.144092787134
1.576472804806281	0.8090931260231995	0.0019241054599283337	5.314022892267222e-4	8.233383197619111e-4	0.009544318114940777	0.039093888761511805	0.08328755094855028	0.2795184166876177	0.09781204291207213	0.4015019178261446	0.32240287724306704	8.845308348179021	0.19961003447938874	0.040110756389893386	-15657.665993015078
1.2206417601824828	0.8412066754785366	0.0019105429929813932	4.2772938500345e-4	7.393055618902158e-4	0.01107376629625118	0.03820047278564099	0.09553149280269753	0.3164832245095537	0.1058866158737406	0.391545184055382	0.28521849269267324	8.107669242550568	0.18363752933484423	0.03981031183437087	-15656.270523368481
1.2206417601824828	0.8412066754785366	0.0019105429929813932	4.2772938500345e-4	7.393055618902158e-4	0.01107376629625118	0.03820047278564099	0.09553149280269753	0.3164832245095537	0.1058866158737406	0.391545184055382	0.28521849269267324	8.107669242550568	0.18363752933484423	0.03981031183437087	-15656.270523368481
1.5707480150477227	0.8513749636898363	0.0019097335279881474	4.4721643333466894e-4	7.537509883366114e-4	0.008986678648637484	0.03799647517095316	0.08894514810642244	0.26178658232336355	0.113678815643782	0.38835613919571027	0.2975869517616522	8.618547406532409	0.18704088457887486	0.03883040127312605	-15656.228763988003
1.4269307352632534	0.8680145338026698	0.001876310800546511	4.5820363438207206e-4	7.679173760385603e-4	0.010122008695362974	0.03752859219688366	0.07588840251362747	0.27565982967425984	0.10321333534315101	0.38084709556903873	0.3018026009412578	9.114386455695575	0.18841837575363088	0.0385359957549041	-15653.61666794081
1.4269307352632534	0.8680145338026698	0.001876310800546511	4.5820363438207206e-4	7.679173760385603e-4	0.010122008695362974	0.03752859219688366	0.07588840251362747	0.27565982967425984	0.10321333534315101	0.38084709556903873	0.3018026009412578	9.114386455695575	0.18841837575363088	0.0385359957549041	-15653.61666794081
1.5142968784273778	0.8902209212502993	0.0018140232903095872	4.513942177011697e-4	7.393756524576119e-4	0.009036675990674628	0.037369943137534334	0.07784096399843637	0.2574639260325507	0.08400250744243387	0.3714951804061026	0.2901698662691063	9.138372953168298	0.18252997115955993	0.03792438959512156	-15654.233555213568
1.6547896605404775	0.892767769404818	0.001778919616735887	4.4692195168399666e-4	7.482074815289753e-4	0.008489025682652586	0.037595833124241064	0.06125131263980111	0.26664843235180347	0.08666243474568956	0.3710237607240473	0.30058220351678294	8.906950212771164	0.18396557963101387	0.037054272524780406	-15659.679329290851
1.6547896605404775	0.892767769404818	0.001778919616735887	4.4692195168399666e-4	7.482074815289753e-4	0.008489025682652586	0.037595833124241064	0.06125131263980111	0.26664843235180347	0.08666243474568956	0.3710237607240473	0.30058220351678294	8.906950212771164	0.18396557963101387	0.037054272524780406	-15659.679329290851
